date,close,volume,open,high,low
2018-08-13,62.616,1088420,63.140226976744195,63.140226976744195,62.26651534883722
2018-08-10,62.2665,120470,63.48969597754911,63.48969597754911,61.74227315247895
2018-08-09,63.3149,285670,62.90716835326587,63.48964213431462,62.90716835326587
2018-08-08,62.9072,134310,62.61596296296297,63.37317925925927,62.61596296296297
2018-08-07,62.616,160500,63.489711627906985,63.489711627906985,62.32476279069768
2018-08-06,63.4897,182880,63.4897,63.547947431192654,63.373205137614676
2018-08-03,63.4897,398200,63.60619486238532,63.897432018348624,63.1984628440367
2018-08-02,63.3732,265210,64.01392169117648,64.01392169117648,63.256705147058824
2018-08-01,63.2567,320670,64.2469061694291,64.30515359116023,63.198452578268885
2018-07-31,64.2469,170450,65.2371060743427,65.2371060743427,63.37318875793291
2018-07-30,64.3634,324540,61.74226606334841,64.3634,61.159791855203615
2018-07-27,61.684,67370,61.74224740321057,62.03348441926345,61.15977337110481
2018-07-26,61.7423,205970,62.03353726415095,62.7907541509434,61.74230000000001
2018-07-25,62.0335,123900,62.324737089201875,62.324737089201875,61.39277840375587
2018-07-24,62.0335,52950,59.99484037558685,62.7324690140845,59.99484037558685
2018-07-23,62.7907,140470,62.7907,63.780905844155846,59.99482467532468
2018-07-20,62.2665,361710,62.2665,62.907221702525725,61.80052057998129
2018-07-19,62.0335,359780,62.907211267605625,62.907211267605625,62.0335
2018-07-18,62.5577,115930,64.0721322160149,64.0721322160149,62.324710428305394
2018-07-17,61.7423,410540,63.48972358490567,64.65467264150944,61.74230000000001
2018-07-16,61.7423,93750,64.3634353773585,64.3634353773585,61.74230000000001
2018-07-13,63.6644,57420,62.499452150045755,64.65460567246113,62.499452150045755
2018-07-12,64.0722,113470,64.0722,64.53817963636362,62.9072509090909
2018-07-11,63.8974,86370,64.07214220601641,64.6546162260711,62.90719416590702
2018-07-10,64.6546,298180,65.64480558558559,65.70305297297297,63.19841531531531
2018-07-09,65.7031,134390,65.52835771276597,66.0525845744681,65.52835771276597
2018-07-06,65.5284,497040,64.94592533333334,66.34386453333335,64.94592533333334
2018-07-05,66.4021,1208630,64.53818140350877,66.98457456140352,64.53818140350877
2018-07-04,64.5381,1358170,59.47057770758122,64.5381,59.47057770758122
2018-07-03,60.3443,165430,64.82934932432433,64.82934932432433,60.3443
2018-07-02,64.8294,456190,65.5283692722372,65.5283692722372,64.07218328840972
2018-06-29,65.4701,321730,65.81958451957294,65.81958451957294,63.198450622775795
2018-06-28,64.0722,185920,64.0722,65.81962363636363,62.9072509090909
2018-06-27,64.0722,305740,65.52838636363636,66.46034563636363,64.0722
2018-06-26,66.9845,112440,67.27573695652174,67.27573695652174,66.46027347826087
2018-06-25,67.2758,214260,66.51858320346321,67.50878978354979,66.51858320346321
2018-06-22,66.5186,83230,66.98457968476357,66.98457968476357,66.40210507880911
2018-06-21,66.9845,117280,66.9845,67.04274739130435,66.40202608695652
2018-06-20,66.9845,613980,62.38295608695652,67.56697391304348,62.38295608695652
2018-06-19,66.9845,770730,67.85821086956523,67.85821086956523,66.80975782608697
2018-06-18,67.8582,626280,67.8582,68.73191072961373,67.56696309012875
2018-06-15,67.8582,213150,68.55716858369098,68.55716858369098,67.8582
2018-06-14,68.1495,624230,68.73197435897436,69.02321153846154,67.74176794871795
2018-06-13,68.732,289590,68.732,68.96498983050849,68.49901016949153
2018-06-12,68.732,816310,69.89694915254238,69.89694915254238,68.14952542372882
2018-06-11,69.8969,425790,70.36287933333334,70.36287933333334,69.31442583333335
2018-06-08,69.8969,462940,69.8969,70.42112675000001,68.44071458333335
2018-06-07,69.8969,1167210,71.06184833333334,71.06184833333334,65.00411700000001
2018-06-06,69.8969,712230,68.44071458333335,70.42112675000001,68.1494775
2018-06-05,68.732,1229890,68.6737525423729,69.3144745762712,68.14952542372882
2018-06-04,68.6737,1762630,67.56699915182358,68.6737,67.27576208651399
2018-06-01,67.8582,814870,67.0427366523605,68.44067381974249,66.69325236051502
2018-05-31,67.0428,1178690,68.1495013032146,68.44073848827108,67.0428
2018-05-30,68.1495,2448260,67.56702564102564,68.1495,65.81960256410257
2018-05-29,67.567,884320,68.14947413793102,68.26596896551723,65.87782499999999
2018-05-28,68.1495,2944740,64.65465384615385,68.73197435897436,64.65465384615385
2018-05-25,68.4407,1749720,66.8680200851064,69.83863770212767,66.69327787234043
2018-05-24,66.6933,1937240,64.5381453275109,66.86804227074235,64.1304133624454
2018-05-23,64.2469,4839580,66.69329147778785,66.69329147778785,64.07215775158659
2018-05-22,68.8485,20,68.8485,68.8485,68.8485
2018-05-21,64.3634,0,64.3634,64.3634,64.3634
2018-05-18,64.3634,0,64.3634,64.3634,64.3634
2018-05-17,64.3634,18000,64.3634,64.3634,64.3634
