date,close,volume,open,high,low
2016-10-14,8.6315,2349780,8.479179411764706,8.682273529411766,8.453792647058822
2016-10-13,8.5299,421910,8.504513392857143,8.5299,8.479126785714286
2016-10-12,8.5299,422240,8.5299,8.580673214285714,8.479126785714286
2016-10-11,8.5299,1974890,8.504513392857143,8.5299,8.326807142857142
2016-10-10,8.5046,778870,8.606147462686566,8.682308059701493,8.479213134328358
2016-10-07,8.6315,905070,8.733047058823528,8.783820588235294,8.606113235294117
2016-10-06,8.7838,2478390,8.758413294797688,8.809186705202313,8.656866473988439
2016-10-05,8.7838,1597280,8.682253179190752,8.859960115606937,8.631479768786127
2016-10-04,8.6823,1684540,8.580752631578944,8.809234210526315,8.555365789473683
2016-10-03,8.6315,1677100,8.6315,8.682273529411766,8.504566176470588
2016-09-30,8.6315,1672670,8.479179411764706,8.682273529411766,8.453792647058822
2016-09-29,8.6315,1270170,8.783820588235294,8.783820588235294,8.504566176470588
2016-09-28,8.8092,3589280,8.529945821325649,8.809200000000002,8.47917233429395
2016-09-27,8.5299,4499140,8.022167857142858,8.5299,8.022167857142858
2016-09-26,8.0984,775690,8.1491736677116,8.1491736677116,8.022239498432603
2016-09-23,8.1491,753340,8.1491,8.1491,8.047553582554517
2016-09-22,8.1491,502770,8.174486604361372,8.276033021806855,8.12371339563863
2016-09-21,8.1745,960130,8.022180124223603,8.276046583850931,8.022180124223603
2016-09-20,8.1238,983190,7.996865624999999,8.1238,7.895318124999999
2016-09-19,8.0222,367810,8.072973417721519,8.098360126582278,7.99681329113924
2016-09-16,8.0476,758660,8.072986750788642,8.072986750788642,7.920666246056781
2016-09-15,8.073,916150,8.073,8.12377358490566,7.996839622641509
2016-09-14,8.073,652350,8.12377358490566,8.174547169811321,8.073
2016-09-13,8.2253,477480,8.2253,8.276073456790124,8.174526543209877
2016-09-12,8.2761,815890,8.3268736196319,8.35226042944785,8.174552760736196
2016-09-09,8.2761,447890,8.225326380368097,8.2761,8.225326380368097
2016-09-08,8.2761,541640,8.2761,8.2761,8.123779141104293
2016-09-07,8.1745,1329560,8.1745,8.225273291925465,8.072953416149067
2016-09-06,8.1745,828750,8.1745,8.276046583850931,8.1745
2016-09-05,8.3269,1306300,8.276126219512197,8.3269,8.073031097560976
2016-09-01,8.3269,900430,8.3269,8.3269,8.174578658536587
2016-08-31,8.3269,734920,8.3269,8.377673780487806,8.276126219512197
2016-08-30,8.3776,466210,8.326826666666665,8.3776,8.276053333333332
2016-08-29,8.3776,1091630,8.3776,8.428373333333333,8.326826666666665
2016-08-26,8.3269,1297270,8.3269,8.479221341463417,8.276126219512197
2016-08-25,8.2761,703200,8.2761,8.3268736196319,8.174552760736196
2016-08-24,8.2761,1612330,8.377647239263803,8.377647239263803,8.225326380368097
2016-08-23,8.3776,903350,8.326826666666665,8.3776,8.276053333333332
2016-08-22,8.3776,1257980,8.326826666666665,8.428373333333333,8.326826666666665
2016-08-19,8.4284,2029450,8.479173493975901,8.479173493975901,8.276079518072288
2016-08-18,8.4792,1343540,8.529973652694611,8.529973652694611,8.377652694610779
2016-08-17,8.5807,285200,8.5807,8.631473372781066,8.47915325443787
2016-08-16,8.5807,827940,8.682246745562132,8.682246745562132,8.529926627218936
2016-08-15,8.6823,632830,8.580752631578944,8.682299999999998,8.52997894736842
2016-08-12,8.6823,434800,8.682299999999998,8.783847368421052,8.52997894736842
2016-08-11,8.7838,1228890,8.580706358381502,8.7838,8.479159537572254
2016-08-10,8.5807,1148170,8.276059763313611,8.5807,8.276059763313611
2016-08-09,8.3776,519900,8.428373333333333,8.479146666666665,8.326826666666665
2016-08-08,8.4284,1551990,8.377626506024095,8.4284,8.225306024096383
2016-08-05,8.4792,1690970,8.4792,8.529973652694611,8.276105389221557
2016-08-04,8.5807,1128240,8.682246745562132,8.733020118343196,8.5807
2016-08-03,8.6823,1317460,8.733073684210524,8.733073684210524,8.52997894736842
2016-08-02,8.6823,1169700,8.885394736842104,8.885394736842104,8.631526315789472
2016-08-01,8.9361,707890,9.037646590909091,9.037646590909091,8.834553409090908
2016-07-29,8.9361,805210,8.885326704545454,8.9361,8.834553409090908
2016-07-28,8.9361,501590,8.9361,9.037646590909091,8.885326704545454
2016-07-27,8.9869,1091370,8.9869,9.037673446327686,8.83457966101695
2016-07-26,8.8854,858490,8.936173714285715,8.986947428571428,8.834626285714286
2016-07-25,8.9361,581260,8.986873295454545,9.037646590909091,8.885326704545454
2016-07-22,8.9869,2009510,8.936126553672318,8.9869,8.783806214689267
2016-07-21,8.9869,1705470,8.9869,9.088446892655368,8.936126553672318
2016-07-20,8.9869,1363320,9.139220338983053,9.189993785310737,8.9869
2016-07-19,9.1392,2758450,9.443840000000002,9.443840000000002,9.037653333333335
2016-07-18,9.4439,2082080,9.291579032258063,9.494673655913976,9.190031720430108
2016-07-15,9.3931,1123160,9.3931,9.443873513513514,9.291552972972973
2016-07-14,9.4439,4315400,9.4439,9.697768279569893,9.4439
2016-07-13,9.3931,4327780,9.037685405405405,9.494647027027026,9.037685405405405
2016-07-12,9.0377,687640,9.088473595505617,9.088473595505617,8.936152808988764
2016-07-11,9.0377,2012310,9.0377,9.190020786516854,8.885379213483146
2016-07-08,9.0377,1266730,9.088473595505617,9.088473595505617,8.783832022471909
2016-07-07,9.0885,602090,9.037726256983241,9.0885,8.98695251396648
2016-07-06,9.0885,598240,9.037726256983241,9.0885,8.98695251396648
2016-07-05,9.1392,2066340,8.885333333333334,9.240746666666666,8.83456
2016-07-04,8.8854,1555770,8.834626285714286,8.8854,8.682305142857144
2016-07-01,8.8346,788490,8.8346,8.936147126436783,8.78382643678161
2016-06-30,8.8854,639570,8.936173714285715,8.986947428571428,8.834626285714286
2016-06-29,8.9361,1083530,8.885326704545454,9.037646590909091,8.834553409090908
2016-06-28,8.8854,351720,8.8854,8.8854,8.733078857142857
2016-06-27,8.8854,799990,8.783852571428572,8.8854,8.682305142857144
2016-06-24,8.9869,1936510,9.088446892655368,9.088446892655368,8.580712429378531
2016-06-23,9.1392,764500,9.088426666666667,9.189973333333334,9.037653333333335
2016-06-22,9.0885,371290,9.13927374301676,9.13927374301676,9.037726256983241
2016-06-21,9.1392,575810,9.240746666666666,9.240746666666666,9.088426666666667
2016-06-20,9.1392,595980,9.088426666666667,9.1392,9.037653333333335
2016-06-17,9.1392,965090,9.1392,9.189973333333334,8.986880000000001
2016-06-16,9.1392,819390,9.240746666666666,9.29152,9.1392
2016-06-15,9.19,867900,9.139226519337015,9.291546961325965,9.139226519337015
2016-06-14,9.19,1115200,9.19,9.291546961325965,9.139226519337015
2016-06-13,9.2916,886660,9.393147540983607,9.443921311475412,9.240826229508198
2016-06-10,9.4439,3935310,9.494673655913976,9.646994623655912,9.4439
2016-06-09,9.5454,2943510,9.291532978723406,9.59617340425532,9.240759574468086
2016-06-08,9.2916,1699270,9.139278688524591,9.393147540983607,9.139278688524591
2016-06-07,9.19,1149500,9.291546961325965,9.291546961325965,9.139226519337015
2016-06-06,9.2408,1083280,9.291573626373628,9.291573626373628,9.139252747252748
2016-06-03,9.2916,1115540,9.393147540983607,9.443921311475412,9.2916
2016-06-02,9.3931,834990,9.291552972972973,9.3931,9.240779459459459
2016-06-01,9.2916,1032960,9.139278688524591,9.342373770491804,9.139278688524591
2016-05-31,9.2408,1813280,9.2408,9.342347252747253,9.190026373626376
2016-05-30,9.19,661330,9.037679558011048,9.240773480662982,8.986906077348065
2016-05-27,9.0377,1466540,8.885379213483146,9.0377,8.783832022471909
2016-05-26,8.8854,1602380,9.037721142857144,9.088494857142857,8.834626285714286
2016-05-25,9.0885,938560,9.13927374301676,9.24082122905028,9.0885
2016-05-24,9.0885,1644700,9.0885,9.19004748603352,8.98695251396648
2016-05-23,9.0885,1529710,9.29159497206704,9.342368715083799,9.0885
2016-05-20,9.2916,1977000,9.443921311475412,9.545468852459017,9.240826229508198
2016-05-19,9.4439,966170,9.596220967741933,9.646994623655912,9.4439
2016-05-18,9.647,1985700,9.647,9.79932105263158,9.596226315789472
2016-05-17,9.647,3209630,9.545452631578948,9.748547368421052,9.49467894736842
2016-05-16,9.4439,1573350,9.4439,9.545447311827957,9.39312634408602
2016-05-13,9.4946,3104020,9.443826737967916,9.59614652406417,9.39305347593583
2016-05-12,9.4946,2149990,9.4946,9.4946,9.342280213903743
2016-05-11,9.4439,3121100,9.39312634408602,9.494673655913976,9.34235268817204
2016-05-10,9.2916,3716070,8.986957377049182,9.393147540983607,8.885409836065575
2016-05-09,9.0377,2115080,9.240794382022472,9.342341573033707,8.986926404494382
2016-05-06,9.19,4363520,8.986906077348065,9.342320441988948,8.986906077348065
2016-05-05,8.9869,3034260,8.733032768361584,9.139220338983053,8.733032768361584
2016-05-04,8.7838,1426100,8.7838,8.986893641618495,8.631479768786127
2016-04-29,8.8854,3038650,8.377662857142857,8.8854,8.377662857142857
2016-04-28,8.3776,866470,8.631466666666665,8.68224,8.3776
2016-04-27,8.6315,1222870,8.834594117647057,8.834594117647057,8.529952941176472
2016-04-26,8.7838,956530,8.885346820809248,8.885346820809248,8.682253179190752
2016-04-25,8.8854,3955540,8.8854,9.139268571428572,8.8854
2016-04-22,8.6315,2817020,8.022217647058824,8.6315,7.971444117647058
2016-04-21,8.073,854710,8.02222641509434,8.073,7.920679245283018
2016-04-20,7.9714,1067790,7.9714,8.072946496815288,7.920626751592357
2016-04-19,7.9207,1099770,8.073021153846154,8.073021153846154,7.920700000000001
2016-04-15,8.1238,701360,8.225347499999998,8.225347499999998,8.07302625
2016-04-14,8.073,1642570,8.02222641509434,8.276094339622642,7.971452830188678
2016-04-13,8.0222,2085010,8.0222,8.174520253164557,7.869879746835443
2016-04-12,8.2253,1533930,8.377620370370371,8.428393827160495,8.174526543209877
2016-04-11,8.4792,1312000,8.529973652694611,8.580747305389222,8.377652694610779
2016-04-08,8.5299,259830,8.580673214285714,8.580673214285714,8.5299
2016-04-07,8.5807,452990,8.631473372781066,8.631473372781066,8.529926627218936
2016-04-06,8.5807,1197530,8.428379881656806,8.5807,8.428379881656806
2016-04-05,8.4284,437370,8.377626506024095,8.479173493975901,8.377626506024095
2016-04-04,8.3776,764980,8.428373333333333,8.631466666666665,8.3776
2016-04-01,8.4284,1187420,8.529946987951806,8.631493975903613,8.4284
2016-03-31,8.4792,769430,8.682294610778445,8.733068263473054,8.4792
2016-03-30,8.5807,824140,8.5807,8.631473372781066,8.47915325443787
2016-03-29,8.5807,697840,8.631473372781066,8.733020118343196,8.5807
2016-03-28,8.733,580320,8.834546511627906,8.834546511627906,8.682226744186048
2016-03-25,8.7838,1473220,8.733026589595376,8.7838,8.580706358381502
2016-03-24,8.733,943010,8.88531976744186,8.88531976744186,8.732999999999999
2016-03-23,8.9361,994300,8.783780113636364,8.9361,8.783780113636364
2016-03-22,8.7838,1313850,8.936120231213874,8.936120231213874,8.7838
2016-03-21,8.9361,1464080,8.986873295454545,9.088419886363635,8.9361
2016-03-18,8.9361,954300,8.986873295454545,8.986873295454545,8.783780113636364
2016-03-17,8.9869,970590,8.9869,9.088446892655368,8.9869
2016-03-16,8.9869,1398670,8.885353107344635,9.037673446327686,8.83457966101695
2016-03-15,8.8854,1208710,8.986947428571428,8.986947428571428,8.834626285714286
2016-03-14,8.9869,968310,9.037673446327686,9.088446892655368,8.936126553672318
2016-03-11,8.9869,1299460,9.088446892655368,9.139220338983053,8.9869
2016-03-10,8.9869,951910,8.936126553672318,8.9869,8.83457966101695
2016-03-09,8.8346,1236990,9.037694252873564,9.088467816091953,8.78382643678161
2016-03-08,9.0377,1485440,9.088473595505617,9.139247191011236,8.986926404494382
2016-03-07,9.0885,1713710,9.24082122905028,9.24082122905028,9.0885
2016-03-04,9.19,1180200,9.240773480662982,9.291546961325965,9.19
2016-03-03,9.2408,1274450,9.2408,9.342347252747253,9.139252747252748
2016-03-02,9.2916,1811300,9.139278688524591,9.2916,9.088504918032786
2016-03-01,8.9869,1866330,8.9869,9.189993785310737,8.9869
2016-02-29,8.9869,2484180,9.240767231638419,9.291540677966104,8.9869
2016-02-26,9.3423,1813600,9.393073369565219,9.494620108695653,9.240753260869566
2016-02-25,9.2916,3264500,9.443921311475412,9.647016393442623,9.190052459016394
2016-02-24,9.19,5780650,8.580718232044196,9.19,8.529944751381214
2016-02-23,8.6315,1871900,8.783820588235294,8.834594117647057,8.580726470588235
2016-02-22,8.733,2247920,8.479133720930232,8.732999999999999,8.42836046511628
2016-02-19,8.3776,1647780,8.225279999999998,8.479146666666665,8.174506666666666
2016-02-18,8.1745,1277910,8.225273291925465,8.326819875776396,8.1745
2016-02-17,8.1238,1511740,8.27612125,8.27612125,8.1238
2016-02-16,8.2761,781240,8.377647239263803,8.377647239263803,8.225326380368097
2016-02-15,8.3269,452890,8.276126219512197,8.377673780487806,8.174578658536587
2016-02-05,8.3269,490750,8.225352439024391,8.3269,8.174578658536587
2016-02-04,8.2253,1099370,8.377620370370371,8.428393827160495,8.2253
2016-02-03,8.3269,718690,8.174578658536587,8.3269,8.123804878048782
2016-02-02,8.2253,824540,8.276073456790124,8.529940740740741,8.123753086419754
2016-02-01,8.2761,1626710,8.377647239263803,8.58074171779141,8.2761
2016-01-29,8.5299,1764470,8.377580357142858,8.580673214285714,8.326807142857142
2016-01-28,8.3776,1853090,8.885333333333332,8.885333333333332,8.3776
2016-01-27,8.733,2314620,8.377587209302325,8.783773255813953,8.32681395348837
2016-01-26,8.3776,2678070,8.276053333333332,8.529919999999999,7.869866666666666
2016-01-25,8.1238,1964520,7.920704999999999,8.1238,7.86993125
2016-01-22,7.616,5376560,8.022186666666666,8.072959999999998,7.463679999999998
2016-01-21,8.0222,2699730,8.52993417721519,8.580707594936708,8.0222
2016-01-20,8.5807,760120,8.682246745562132,8.682246745562132,8.529926627218936
2016-01-19,8.6823,1606710,8.428431578947368,8.733073684210524,8.428431578947368
2016-01-18,8.4284,3664530,8.834587951807226,8.834587951807226,8.4284
2016-01-15,9.0377,1334000,9.393115168539325,9.54543595505618,9.0377
2016-01-14,9.3931,1115000,9.54542054054054,9.596194054054052,9.342326486486485
2016-01-13,9.647,528540,9.850094736842104,9.900868421052632,9.596226315789472
2016-01-12,9.7993,615630,9.646979274611398,9.7993,9.646979274611398
2016-01-11,9.647,902550,9.647,9.79932105263158,9.596226315789472
2016-01-08,9.5454,1217770,9.799267021276597,9.799267021276597,9.291532978723406
2016-01-07,9.7993,2583350,10.20548860103627,10.256262176165801,9.646979274611398
2016-01-06,10.2562,895200,10.154653465346534,10.306973267326732,10.154653465346534
2016-01-05,10.2055,1104280,10.256273631840795,10.357820895522387,10.154726368159203
2016-01-04,10.2562,1019270,10.2562,10.560839603960396,10.2562
2015-12-31,10.4593,1000490,10.510073300970875,10.611619902912622,10.408526699029128
2015-12-30,10.5609,1242400,10.5609,10.713220673076924,10.510126442307692
2015-12-29,10.5101,979430,10.307006280193237,10.5101,10.205459420289856
2015-12-28,10.2562,1567150,10.357746534653465,10.408519801980198,10.154653465346534
2015-12-25,10.3578,1179440,10.408573529411765,10.56089411764706,10.3578
2015-12-24,10.4086,625710,10.61169463414634,10.61169463414634,10.4086
2015-12-23,10.5101,660920,10.61164685990338,10.763967149758454,10.5101
2015-12-22,10.6117,1438220,10.510152631578949,10.814794736842108,10.459378947368425
2015-12-21,10.5101,2292130,10.61164685990338,10.662420289855072,10.45932657004831
2015-12-18,10.8148,1297640,10.713252582159624,10.916347417840374,10.713252582159624
2015-12-17,10.9163,1962310,11.068620465116279,11.068620465116279,10.76397953488372
2015-12-16,10.4593,6453910,10.154660194174758,10.56084660194175,10.154660194174758
2015-12-15,10.1547,1710810,10.154700000000002,10.307020500000002,10.053153000000002
2015-12-14,10.1547,479600,10.154700000000002,10.357794,10.1039265
2015-12-11,10.2055,938690,10.256273631840795,10.357820895522387,10.2055
2015-12-10,10.307,685510,10.306999999999999,10.459320197044335,10.25622660098522
2015-12-09,10.4593,317220,10.763939805825244,10.763939805825244,10.459300000000002
2015-12-08,10.6624,859320,10.306986666666667,10.662400000000002,10.256213333333333
2015-12-07,10.4086,615120,10.4086,10.560920975609756,10.357826341463413
2015-12-04,10.5609,580460,10.713220673076924,10.76399423076923,10.5609
2015-12-03,10.8148,903160,10.865573708920186,10.865573708920186,10.76402629107981
2015-12-02,10.764,1343120,10.560905660377358,11.0178679245283,10.560905660377358
2015-12-01,10.5101,798460,10.307006280193237,10.560873429951691,10.256232850241545
2015-11-30,10.3578,1245420,10.662441176470589,10.662441176470589,10.205479411764706
2015-11-27,10.8148,1031890,11.01789483568075,11.01789483568075,10.76402629107981
2015-11-26,10.9671,2465300,10.865552777777776,11.170194444444443,10.865552777777776
2015-11-25,11.4748,449700,11.525573451327434,11.677893805309735,11.373253097345131
2015-11-24,11.6271,573180,11.728646724890831,11.779420087336245,11.576326637554587
2015-11-23,11.7795,483040,11.830273706896554,11.931821120689657,11.7795
2015-11-20,11.9318,796570,11.881026382978723,11.9318,11.77947914893617
2015-11-19,11.881,222220,11.931773504273504,11.98254700854701,11.830226495726498
2015-11-18,11.881,376510,11.881,11.931773504273504,11.830226495726498
2015-11-17,11.881,487770,11.98254700854701,11.98254700854701,11.830226495726498
2015-11-16,11.9318,204700,11.982573617021277,12.033347234042553,11.830252765957447
2015-11-13,12.0333,577460,11.830206329113924,12.0333,11.677886075949367
2015-11-12,11.8302,722320,11.728653218884121,11.880973390557939,11.627106437768239
2015-11-11,11.7287,285280,11.881020779220778,11.931794372294371,11.7287
2015-11-10,11.881,644920,12.033320512820513,12.033320512820513,11.830226495726498
2015-11-09,12.0333,360310,11.982526582278481,12.134846835443037,11.931753164556962
2015-11-06,11.9825,700470,11.9825,12.185593220338982,11.880953389830506
2015-11-05,11.9825,578350,11.9825,12.08404661016949,11.931726694915254
2015-11-04,12.0333,755690,12.185620253164558,12.287167088607594,12.0333
2015-11-03,12.1856,686240,12.236373333333335,12.236373333333335,12.084053333333335
2015-11-02,12.2364,856570,12.185626556016597,12.388720331950207,12.185626556016597
2015-10-30,12.2364,444740,12.2364,12.337946887966805,12.185626556016597
2015-10-29,12.2872,729800,12.2872,12.33797355371901,12.185652892561984
2015-10-28,12.1856,583210,12.33792,12.439466666666668,12.1856
2015-10-27,12.3887,759540,12.3887,12.490246721311477,12.337926639344264
2015-10-26,12.338,743780,12.54109465020576,12.54109465020576,12.338
2015-10-23,12.4903,1075700,12.439526422764226,12.54107357723577,12.337979268292681
2015-10-22,12.2364,312420,12.185626556016597,12.388720331950207,12.084079668049792
2015-10-21,12.1856,749170,12.1856,12.33792,12.084053333333335
2015-10-20,12.1856,992240,12.388693333333334,12.439466666666668,12.1856
2015-10-19,12.4395,589810,12.439500000000002,12.490273469387757,12.337953061224493
2015-10-16,12.4395,1057440,12.439500000000002,12.541046938775512,12.337953061224493
2015-10-15,12.3887,1234690,12.43947336065574,12.541020081967213,12.287153278688525
2015-10-14,12.3887,776170,12.3887,12.490246721311477,12.337926639344264
2015-10-13,12.4903,783600,12.439526422764226,12.591847154471543,12.388752845528453
2015-10-12,12.4395,1027720,12.287179591836736,12.642593877551022,12.287179591836736
2015-10-09,12.3887,1805900,12.43947336065574,12.642566803278688,12.287153278688525
2015-10-08,12.2872,894920,12.185652892561984,12.439520661157026,12.185652892561984
2015-10-07,12.1856,764870,12.591786666666668,12.591786666666668,12.1856
2015-10-06,12.4903,1791950,12.185658536585365,12.54107357723577,12.185658536585365
2015-10-05,11.9825,499560,11.880953389830506,12.033273305084744,11.830180084745761
2015-10-02,11.7795,577300,11.931821120689657,11.931821120689657,11.7795
2015-10-01,11.9318,201000,11.982573617021277,12.134894468085106,11.9318
2015-09-30,12.0333,600380,11.931753164556962,12.134846835443037,11.931753164556962
2015-09-29,11.9318,1326250,11.77947914893617,11.982573617021277,11.728705531914894
2015-09-28,11.9318,825810,12.185668085106382,12.185668085106382,11.9318
2015-09-25,12.1856,762190,12.134826666666667,12.287146666666667,12.084053333333335
2015-09-24,12.1349,1178880,12.337994560669458,12.439541841004186,12.1349
2015-09-23,12.2872,2326020,12.236426446280994,12.33797355371901,12.084105785123969
2015-09-22,12.4903,893470,12.591847154471543,12.642620731707314,12.388752845528453
2015-09-21,12.5918,761850,12.439479838709676,12.693346774193548,12.185612903225806
2015-09-18,12.4395,6916750,11.728671428571431,12.591820408163267,11.728671428571431
2015-09-17,12.5918,68170,12.5918,12.5918,12.5918
2015-09-16,13.5058,130560,13.5058,13.5058,13.5058
2015-09-15,14.4704,9105340,14.470400000000001,14.470400000000001,14.114986666666669
2015-09-14,13.5565,1337100,13.556500000000002,13.556500000000002,13.556500000000002
2015-09-11,12.6934,1772310,12.845720799999999,12.9980416,12.6426264
2015-09-10,12.8965,1899900,12.845726377952756,13.150368110236219,12.794952755905511
2015-09-09,13.0996,2989190,13.455015503875968,13.455015503875968,13.048826356589146
2015-09-08,12.8965,4291870,12.084122047244094,12.8965,12.084122047244094
2015-09-07,12.0841,2195310,11.982552941176472,12.337967647058823,11.881005882352941
2015-09-04,11.6779,916910,11.6779,11.931767391304348,11.6779
2015-09-03,11.8302,1626640,11.98252017167382,11.98252017167382,11.627106437768239
2015-09-01,11.9825,1682720,11.677860169491524,12.033273305084744,11.627086864406778
2015-08-31,11.7795,1706340,11.830273706896554,11.881047413793103,11.576405172413795
2015-08-28,11.8302,2490750,11.474786266094421,11.8302,11.42401287553648
2015-08-27,11.4748,2536570,11.3224796460177,11.525573451327434,11.220932743362832
2015-08-26,11.0686,1858500,10.357772477064218,11.068599999999998,10.357772477064218
2015-08-25,10.3578,2327500,9.646970588235295,10.45934705882353,9.646970588235295
2015-08-24,10.0532,3840300,10.764032323232323,10.764032323232323,10.0532
2015-08-21,10.764,2601620,10.560905660377358,10.86554716981132,10.154716981132076
2015-08-20,10.8655,1138910,10.916273364485983,11.220913551401873,10.76395327102804
2015-08-19,11.1702,1307770,10.713237272727273,11.424068181818182,10.713237272727273
2015-08-18,11.1702,2133850,10.560916363636364,11.170200000000001,10.459369090909092
2015-08-17,10.6624,2910110,11.322453333333334,11.373226666666667,10.611626666666666
2015-08-14,11.3733,1208870,11.220979017857145,11.576394642857144,11.119431696428572
2015-08-13,11.1559,2592400,11.592435217391305,11.592435217391305,11.1559
2015-08-12,11.5924,1738480,11.737911297071129,11.834918828451883,11.543896234309624
2015-08-11,11.8835,2912710,11.640979591836736,12.17452448979592,11.592475510204082
2015-08-10,11.5924,741270,11.349881171548118,11.5924,11.30137740585774
2015-08-07,11.3499,1370750,11.3499,11.446907692307693,11.155884615384617
2015-08-06,11.3499,2485570,11.73793076923077,11.786434615384616,11.204388461538464
2015-08-05,11.6894,1689600,11.6894,11.786407468879666,11.543888796680497
2015-08-04,11.4954,3000080,12.077445569620252,12.125949367088609,11.446896202531647
2015-08-03,12.0775,3550470,12.27151606425703,12.27151606425703,11.786475903614459
2015-07-31,12.3685,1560060,12.70802745098039,12.805035294117644,12.3685
2015-07-30,12.5625,1024140,12.51399613899614,12.659507722007723,12.416988416988417
2015-07-29,12.514,1850030,12.708015503875968,12.805023255813952,12.465496124031006
2015-07-28,12.611,1836300,12.75651153846154,12.950526923076923,12.611
2015-07-27,12.7565,1747310,12.41697338403042,12.853507604562738,12.41697338403042
2015-07-24,12.4655,1457980,12.562507782101166,12.659515564202335,12.416996108949418
2015-07-23,12.5625,3037270,12.853523166023166,12.999034749034749,12.5625
2015-07-22,12.805,1793210,12.028939393939394,12.805,12.028939393939394
2015-07-21,12.126,2000630,12.126,12.320015999999999,12.028991999999999
2015-07-20,12.126,2687400,12.126,12.271512,11.883479999999999
2015-07-17,12.32,1601570,12.465511811023623,12.514015748031497,12.32
2015-07-16,12.514,1999870,12.514,12.611007751937983,12.271480620155039
2015-07-15,12.611,2917830,12.853519230769232,13.047534615384617,12.513992307692309
2015-07-14,12.805,3092980,12.465473484848484,13.047518939393939,12.36846590909091
2015-07-13,12.514,2417630,12.465496124031006,12.708015503875968,12.222976744186045
2015-07-10,12.4655,3914560,12.4655,12.562507782101166,12.271484435797666
2015-07-09,12.2715,5260640,12.22299604743083,12.708035573122528,12.174492094861659
2015-07-08,12.5625,4433040,12.756515444015445,13.290057915057915,12.174469111969113
2015-07-07,12.9505,3130440,12.271447565543072,13.096011235955055,11.980425093632958
2015-07-06,12.2715,2877760,12.077484189723318,12.417011857707509,11.980476284584979
2015-07-03,11.932,2702600,11.640975609756097,12.126016260162602,11.398455284552846
2015-07-02,11.3499,4039430,10.573838461538463,11.3499,10.573838461538463
2015-07-01,10.6224,1437650,10.767912328767125,10.816416438356166,10.525391780821918
2015-06-30,10.7194,2042130,10.67089592760181,11.01042443438914,10.67089592760181
2015-06-29,10.7679,2151360,10.331363513513514,10.816404054054054,10.28285945945946
2015-06-26,10.4283,2965660,11.010344651162791,11.010344651162791,10.4283
2015-06-25,11.0104,1556650,10.913392070484582,11.058903964757711,10.719376211453746
2015-06-24,10.9619,1771700,10.9619,11.010403982300884,10.864892035398228
2015-06-23,11.0104,1958010,10.913392070484582,11.058903964757711,10.816384140969165
2015-06-22,10.9134,3260090,10.573872,10.9134,10.573872
2015-06-19,10.5739,1947610,10.476891743119268,10.767916513761467,10.428387614678899
2015-06-18,10.3313,697040,10.428307511737088,10.525315023474178,10.3313
2015-06-17,10.4283,1396270,10.282788837209301,10.525307441860464,10.23428511627907
2015-06-16,10.4283,1682910,10.767826046511628,10.864833488372092,10.4283
2015-06-15,10.6709,2040050,10.331371363636364,10.6709,10.282867272727271
2015-06-12,10.2828,1291230,10.379807547169811,10.476815094339624,10.234296226415095
2015-06-11,10.3798,1450590,10.3798,10.525311214953271,10.185785046728972
2015-06-10,10.2828,2616750,10.2828,10.331303773584906,9.991777358490568
2015-06-09,10.2828,3117630,10.573822641509436,10.670830188679245,10.185792452830189
2015-06-08,10.5739,2974130,10.816420642201836,10.961933027522937,10.5739
2015-06-05,10.5739,2937100,9.94334633027523,10.622404128440367,9.94334633027523
2015-06-04,9.9918,2761430,9.9918,10.234319417475728,9.894792233009708
2015-06-03,9.9918,1709380,10.040303883495145,10.282823300970874,9.797784466019417
2015-06-02,9.9918,3699620,10.137311650485435,10.622350485436892,9.943296116504854
2015-06-01,10.1373,2520640,9.797773205741628,10.476826794258375,9.652261722488038
2015-05-29,9.7978,2213330,9.7978,10.040319801980198,9.700792079207922
2015-05-28,9.8463,3016040,9.506772413793103,10.040315763546797,9.409764532019704
2015-05-27,9.4583,2260150,9.26428358974359,9.65231641025641,9.215779487179487
2015-05-26,9.3128,2855890,9.021775,9.361304166666667,8.973270833333332
2015-05-25,9.0217,1170460,8.827684946236557,9.070203763440858,8.827684946236557
2015-05-22,8.8762,1889170,8.63368087431694,8.92470382513661,8.63368087431694
2015-05-21,8.6337,984730,8.682203932584267,8.779211797752808,8.6337
2015-05-20,8.6337,1103900,8.39118033707865,8.682203932584267,8.39118033707865
2015-05-19,8.3912,481540,8.3912,8.439704046242774,8.29419190751445
2015-05-18,8.2942,677080,8.391208187134502,8.439712280701753,8.245695906432749
2015-05-15,8.3912,1013200,8.536712138728324,8.585216184971097,8.3912
2015-05-14,8.4882,804260,8.391192,8.585208,8.294184000000001
2015-05-13,8.3912,1621480,8.488208092485548,8.536712138728324,8.245687861271676
2015-05-12,8.4882,1428100,8.585208,8.633712000000001,8.294184000000001
2015-05-11,8.5852,465380,8.68220790960452,8.73071186440678,8.5852
2015-05-08,8.6822,1376640,8.633696089385476,8.730703910614526,8.4881843575419
2015-05-07,8.4303,771260,8.063765217391307,8.476116847826088,8.063765217391307
2015-05-06,8.1554,761530,8.247033707865167,8.338667415730336,8.063766292134831
2015-05-05,8.247,1981420,8.10955,8.292816666666667,7.834650000000001
2015-05-04,8.0179,1881900,8.613515428571429,8.613515428571429,8.0179
