date,close,volume,open,high,low
2020-10-26,13.3416,3825590,13.621493706293704,13.901387412587411,13.3416
2020-10-23,13.3883,3363120,13.341650871080141,13.668194773519165,13.108405226480837
2020-10-22,13.3416,4576950,13.108355244755243,13.3416,12.96840839160839
2020-10-21,13.2483,5007720,13.761438380281692,13.761438380281692,13.2483
2020-10-20,13.7615,3392500,13.808149152542374,14.181342372881355,13.574903389830508
2020-10-19,13.8081,6244920,13.201663175675675,13.854748986486484,13.015067229729729
2020-10-16,13.0151,5393350,12.688556272401433,13.0151,12.455310752688172
2020-10-15,12.6419,5368820,12.921794464944648,12.921794464944648,12.501952767527674
2020-10-14,12.7818,4932320,13.061693430656934,13.24828905109489,12.688502189781023
2020-10-13,13.0617,4789720,12.68850857142857,13.154997857142856,12.455263928571428
2020-10-12,12.7352,5012600,12.781849084249084,13.201690842490843,12.641901831501832
2020-10-09,12.7818,5300430,12.501906569343067,12.875097810218978,12.408608759124089
2020-10-08,12.362,5940910,11.988807547169811,12.455298113207547,11.84886037735849
2020-10-07,11.8955,1706390,11.848850980392157,12.03544705882353,11.848850980392157
2020-10-06,12.0354,2550590,12.315293023255812,12.501888372093022,11.988751162790695
2020-10-05,12.1287,5306360,11.522265,12.221997692307692,11.428967307692309
2020-10-02,11.429,2204010,11.522297959183673,11.568946938775511,11.055808163265306
2020-10-01,11.5223,1186560,11.662246963562753,11.662246963562753,11.47565101214575
2020-09-30,11.5223,1047030,11.335704048582997,11.56894898785425,11.242406072874495
2020-09-29,11.3357,3437390,11.475646913580247,11.708891769547325,11.289051028806583
2020-09-28,11.3357,1059040,11.242402057613168,11.3357,11.242402057613168
2020-09-25,11.2424,615730,11.2890489626556,11.335697925311203,11.195751037344397
2020-09-24,11.2891,1267760,11.195801652892563,11.429047520661157,11.195801652892563
2020-09-23,11.2891,1441290,11.475696694214877,11.475696694214877,11.242450826446282
2020-09-22,11.429,1392490,11.522297959183673,11.522297959183673,11.335702040816328
2020-09-21,11.4289,1928720,11.384429571984438,11.562311284046693,11.295488715953308
2020-09-18,11.34,959790,11.34,11.384470588235295,11.295529411764706
2020-09-17,11.34,1206290,11.295529411764706,11.428941176470587,11.206588235294117
2020-09-16,11.251,1136120,11.117588932806322,11.33994071146245,11.073118577075096
2020-09-15,11.1176,2087430,11.295481599999999,11.3844224,11.0286592
2020-09-14,11.2066,2150970,11.38448253968254,11.428953174603175,11.2066
2020-09-11,11.4289,1349140,11.295488715953308,11.4289,11.162077431906617
2020-09-10,11.3845,2360230,11.162146484374999,11.428970703124998,11.028734374999999
2020-09-09,11.0287,2240400,10.850817741935485,11.11764112903226,10.850817741935485
2020-09-08,10.8508,4063740,10.717388524590165,11.117622950819673,10.672918032786885
2020-09-07,10.584,1491100,10.584,10.850823529411764,10.495058823529412
2020-09-04,10.6729,1132370,10.583959166666668,10.717370416666668,10.53948875
2020-09-03,10.8063,1000990,10.85077037037037,10.895240740740741,10.71735925925926
2020-09-01,10.8063,1998840,10.495007407407408,10.8063,10.406066666666666
2020-08-31,10.5395,1824490,10.761852320675105,10.806322784810128,10.450559071729957
2020-08-28,10.7174,1574520,10.984223236514522,11.073164315352695,10.7174
2020-08-27,10.9842,2316970,10.628436437246963,11.07314089068826,10.628436437246963
2020-08-26,10.584,1924850,10.361647058823529,10.80635294117647,10.361647058823529
2020-08-25,10.4506,1301610,10.672953191489361,10.672953191489361,10.4506
2020-08-24,10.6285,1577760,10.672970711297072,10.761912133891215,10.53955857740586
2020-08-21,10.5395,1617030,10.406088607594937,10.583970464135021,10.317147679324895
2020-08-20,10.4061,2233930,10.22821794871795,10.495041025641028,10.22821794871795
2020-08-19,10.2282,2352360,9.961377391304346,10.406081739130434,9.91690695652174
2020-08-18,9.828,1218730,9.73905882352941,10.005882352941175,9.694588235294116
2020-08-17,9.739,750960,9.739,9.739,9.516648401826485
2020-08-14,9.6946,974910,9.783541284403668,9.916953211009174,9.60565871559633
2020-08-13,9.7835,1959970,9.872440909090908,10.139263636363637,9.7835
2020-08-12,9.8725,597590,9.8725,9.916970720720721,9.783558558558559
2020-08-11,9.8725,737560,10.005912162162163,10.005912162162163,9.783558558558559
2020-08-10,9.9169,2894230,9.47219596412556,10.050311210762333,9.427725560538116
2020-08-07,9.4277,631730,9.383229716981132,9.516640566037735,9.338759433962263
2020-08-06,9.4277,608120,9.383229716981132,9.561110849056604,9.383229716981132
2020-08-05,9.4722,1450080,9.294318309859154,9.650081690140844,9.160907042253521
2020-08-04,9.2943,995960,9.33877033492823,9.427711004784689,9.20535933014354
2020-08-03,9.2054,820600,8.894106280193236,9.2054,8.894106280193236
2020-07-31,8.8941,998760,8.716218000000001,9.116452500000001,8.716218000000001
2020-07-30,8.983,1120870,9.071940594059406,9.160881188118815,8.9385297029703
2020-07-29,9.1165,1869490,8.894146341463415,9.205441463414633,8.769628292682926
2020-07-28,9.4277,1756390,8.938526886792452,9.4277,8.938526886792452
2020-07-27,9.1165,2885330,9.338853658536586,9.516736585365853,9.1165
2020-07-24,9.7835,2730370,10.272675000000001,10.583968181818182,9.7835
2020-07-23,10.2282,1064300,10.406081739130434,10.450552173913042,10.2282
2020-07-22,10.4506,730770,10.628482553191489,10.761894468085107,10.406129361702126
2020-07-21,10.6285,755830,10.850853556485356,10.850853556485356,10.584029288702931
2020-07-20,10.7619,1427490,10.7619,11.073194628099174,10.717429338842978
2020-07-17,10.7619,900470,10.628488016528927,10.895311983471077,10.584017355371902
2020-07-16,10.7174,751420,10.806341078838175,10.895282157676348,10.672929460580912
2020-07-15,10.7619,503920,10.939782644628101,10.939782644628101,10.7619
2020-07-14,10.7619,1279860,10.7619,10.939782644628101,10.672958677685951
2020-07-13,10.584,1994010,10.584,10.984235294117648,10.584
2020-07-10,10.584,657210,10.495058823529412,10.584,10.450588235294118
2020-07-09,10.5395,988260,10.361618143459916,10.5395,10.361618143459916
2020-07-08,10.3616,833270,10.3616,10.495011158798283,10.139248068669527
2020-07-07,10.3616,1010980,10.583951931330471,10.628422317596565,10.317129613733904
2020-07-06,10.584,575100,10.495058823529412,10.584,10.406117647058823
2020-07-03,10.3616,1155100,10.317129613733904,10.539481545064376,10.317129613733904
2020-07-02,10.2727,878030,10.139288311688313,10.406111688311688,10.094817748917748
2020-07-01,10.2282,736830,9.827966086956522,10.317140869565216,9.827966086956522
2020-06-30,9.7835,1132600,10.139263636363637,10.450556818181818,9.7835
2020-06-29,10.1393,2278110,10.584006140350878,10.672947368421053,10.050358771929826
2020-06-26,10.584,1459690,10.761882352941177,10.984235294117648,10.584
2020-06-25,10.7174,1042720,10.85081161825726,10.939752697095436,10.7174
2020-06-24,10.9397,967980,11.206521951219512,11.206521951219512,10.895229674796747
2020-06-23,11.1621,1512990,11.073158964143426,11.384452589641434,10.984217928286851
2020-06-22,11.0732,1125510,11.29555341365462,11.29555341365462,11.028729317269077
2020-06-19,11.2066,1155640,11.073188095238095,11.340011904761905,11.073188095238095
2020-06-18,10.9397,1281740,10.76181869918699,11.38440325203252,10.76181869918699
2020-06-17,11.0287,1329740,11.384464516129034,11.384464516129034,11.0287
2020-06-16,11.34,1094900,11.56235294117647,11.56235294117647,11.251058823529412
2020-06-15,11.0287,3865010,11.11764112903226,11.56234677419355,10.895288306451613
2020-06-12,10.8063,3343630,10.672888888888888,11.073122222222223,10.495007407407408
2020-06-11,11.1176,3535100,11.784656,12.0514784,11.1176
2020-06-10,11.7847,2746460,12.140464528301889,12.140464528301889,11.69575886792453
2020-06-09,12.1405,4848970,11.562380952380952,12.362853479853479,11.562380952380952
2020-06-08,11.5623,3376560,11.5623,11.784651923076924,11.428888846153846
2020-06-05,11.4734,1368660,11.295517829457363,11.4734,11.206576744186044
2020-06-04,11.2955,1429580,11.56232283464567,11.695734251968505,11.2955
2020-06-03,11.5623,1682780,11.16206653846154,11.5623,11.117596153846154
2020-06-02,11.1621,1401600,11.428923107569721,11.517864143426294,11.117629482071713
2020-06-01,11.4289,1375080,11.384429571984438,11.517840856031128,11.384429571984438
2020-05-29,11.34,1380440,11.295529411764706,11.473411764705883,11.251058823529412
2020-05-28,11.34,1925610,11.251058823529412,11.473411764705883,11.162117647058825
2020-05-27,11.2955,2320830,11.74020472440945,11.74020472440945,11.2955
2020-05-26,11.6513,2026130,11.873653053435115,11.962594274809161,11.60682938931298
2020-05-25,11.6513,3891580,11.20659389312977,11.695770610687024,11.02871145038168
2020-05-22,11.1176,1401180,11.295481599999999,11.4288928,11.0286592
2020-05-21,11.3845,2381570,11.473441406249998,11.784736328124998,11.295558593749998
2020-05-20,11.3845,1345440,10.93979296875,11.428970703124998,10.93979296875
2020-05-19,10.9397,2001060,11.250992276422764,11.339932926829269,10.9397
2020-05-18,10.9397,680550,10.71734837398374,10.984170325203252,10.49499674796748
2020-05-15,10.7174,1116140,10.939752697095436,11.073164315352695,10.672929460580912
2020-05-14,10.9397,1400950,11.206521951219512,11.206521951219512,10.9397
2020-05-13,11.2066,3516310,11.11765873015873,11.651306349206349,11.028717460317461
2020-05-12,11.1176,1423970,10.850777599999999,11.339952,10.7173664
2020-05-11,11.0287,1857810,11.0287,11.11764112903226,10.450582661290323
2020-05-08,10.6729,1499440,11.117604166666666,11.206545,10.6729
2020-05-07,11.1176,2699550,10.672896,11.2510112,10.4950144
2020-05-06,10.5395,2682000,9.916913502109706,10.5395,9.916913502109706
2020-05-05,9.8725,1071460,9.516734234234235,9.961441441441442,8.894144144144144
2020-05-04,9.5167,951850,9.694582242990656,9.783523364485983,9.427758878504674
2020-04-29,9.9169,1497360,9.9169,10.094781614349776,9.605607174887894
2020-04-28,9.6056,1444690,9.783481481481482,9.961362962962962,9.516659259259258
2020-04-27,9.4722,1663520,8.983025352112676,9.4722,8.983025352112676
2020-04-24,8.8585,837180,8.98301706827309,9.027487449799196,8.849605923694778
2020-04-23,8.983,653970,9.160881188118815,9.205351485148515,8.894059405940595
2020-04-22,8.9386,867890,8.627305472636815,9.249894527363184,8.538364179104477
2020-04-21,8.8585,1336580,9.427720883534136,9.516661646586345,8.8585
2020-04-20,9.5167,1221230,9.783523364485983,10.005876168224301,9.5167
2020-04-17,9.6056,649460,9.827951851851852,9.916892592592593,9.516659259259258
2020-04-16,9.6056,634220,9.783481481481482,9.916892592592593,9.427718518518517
2020-04-15,9.9169,788140,9.338784753363228,10.050311210762333,9.338784753363228
2020-04-14,9.6056,957110,9.249837037037038,9.65007037037037,8.894074074074075
2020-04-13,9.0275,2160110,9.605615763546798,9.605615763546798,9.0275
2020-04-10,8.983,934920,8.849589108910891,8.983,8.80511881188119
2020-04-09,8.4049,574950,8.093607407407408,8.476052592592593,8.084713333333333
2020-04-08,7.9958,212500,7.915753058954394,7.9958,7.826812013348165
2020-04-07,7.9691,277730,8.0936171875,8.0936171875,7.835688727678571
2020-04-06,8.0936,591020,7.826778021978023,8.0936,7.782307692307692
2020-04-03,7.7379,356910,7.648958620689656,7.915782758620691,7.560017241379311
2020-04-01,7.6134,262480,7.453305140186917,7.63118831775701,7.204268691588785
2020-03-31,7.4533,572600,7.115322195704056,7.737912887828161,7.115322195704056
2020-03-30,7.3821,1792710,7.337629518072289,7.648922891566264,6.999653855421687
2020-03-27,7.5244,612810,7.648917257683213,8.004680851063828,7.435459101654844
2020-03-26,7.6045,811930,7.82685380116959,7.9958426900584785,7.6045
2020-03-25,7.9158,1559590,7.826858426966293,8.093683146067416,7.746811011235956
2020-03-24,7.7379,683830,7.337663793103449,7.9068886206896565,7.337663793103449
2020-03-23,7.56,1698240,7.666729411764705,7.675623529411765,7.56
2020-03-20,8.1203,1380930,8.716203723986856,8.894085432639649,8.11140591456736
2020-03-19,8.7162,858400,9.160904081632653,9.160904081632653,8.7162
2020-03-18,9.3388,1432550,10.228209523809525,10.228209523809525,9.294329523809523
2020-03-17,9.9614,1626550,9.9614,10.228223214285714,8.538342857142856
2020-03-06,11.1176,1305340,11.295481599999999,11.295481599999999,9.605606400000001
2020-03-05,11.2066,1055157,11.2066,11.38448253968254,9.783539682539683
2020-03-04,11.2066,1656538,11.56236507936508,11.651306349206349,11.028717460317461
2020-03-03,11.6513,1047030,12.54071221374046,12.54071221374046,11.02871145038168
2020-03-02,10.9397,592520,10.49499674796748,12.362750406504064,10.49499674796748
2020-02-28,10.8508,1264618,10.939740983606558,11.028681967213116,9.427744262295082
2020-02-27,11.1176,1318652,10.7618368,11.206540799999999,10.672896
2020-02-26,10.7619,1272443,10.050369421487606,10.7619,8.53836694214876
2020-02-25,10.2282,1024130,9.427732173913043,10.2282,8.360441739130435
2020-02-24,9.7835,0,10.139263636363637,10.317145454545454,9.605618181818183
2020-02-21,10.2282,514152,10.495022608695653,10.495022608695653,10.139259130434782
2020-02-20,10.495,0,10.5839406779661,10.672881355932201,10.317118644067794
2020-02-19,10.495,1159367,10.05029661016949,10.495,8.53830508474576
2020-02-18,10.0503,0,9.872418584070795,10.0503,9.872418584070795
2020-02-17,9.8725,314400,9.961441441441442,10.228265765765766,9.8725
2020-02-14,10.0503,0,9.694537168141592,10.139240707964602,9.516655752212388
2020-02-13,9.6056,727243,9.6056,9.783481481481482,9.427718518518517
2020-02-12,9.6056,0,9.783481481481482,9.783481481481482,9.6056
2020-02-11,9.6946,399300,9.60565871559633,9.783541284403668,8.093656880733944
2020-02-10,9.6056,0,9.694540740740742,9.694540740740742,9.338777777777779
2020-02-07,9.6946,268160,9.783541284403668,9.783541284403668,9.516717431192658
2020-02-06,9.6946,0,9.24989357798165,9.872482568807339,9.24989357798165
2020-02-05,9.3388,470640,9.3388,9.605622857142858,9.071977142857143
2020-02-04,9.2499,0,9.072017307692308,9.338841346153847,9.072017307692308
2020-02-03,9.2499,965930,9.338841346153847,9.516724038461538,8.449427884615385
2020-01-31,9.6056,0,10.139244444444445,10.139244444444445,8.805133333333334
2020-01-30,10.2282,372714,10.495022608695653,10.58396347826087,10.050318260869565
2020-01-22,10.7619,0,10.495076033057853,10.85084132231405,10.228252066115704
2020-01-21,10.495,435320,10.317118644067794,10.495,10.228177966101693
2020-01-20,10.2282,0,10.2282,10.406081739130434,10.139259130434782
2020-01-17,10.1393,355706,9.961417543859648,10.406123684210526,9.872476315789473
2020-01-16,9.9614,0,9.9614,9.9614,9.605635714285714
2020-01-15,9.8725,188608,9.961441441441442,10.050382882882884,9.8725
2020-01-14,9.9614,0,10.050341071428573,10.228223214285714,9.872458928571428
2020-01-13,10.0503,185830,10.0503,10.0503,8.62724867256637
2020-01-10,9.9614,0,9.783517857142858,10.317164285714286,9.783517857142858
2020-01-09,9.7835,200020,9.7835,9.872440909090908,9.694559090909092
2020-01-08,9.6056,0,9.961362962962962,9.961362962962962,8.538311111111112
2020-01-07,9.9614,537260,10.317164285714286,10.317164285714286,9.783517857142858
2020-01-06,10.2282,0,10.85078608695652,10.85078608695652,10.139259130434782
2020-01-03,10.4061,1116553,10.050335897435899,10.85080512820513,10.050335897435899
2020-01-02,10.0503,0,9.427715044247787,10.228181415929203,8.09360442477876
2019-12-31,9.4277,681390,9.160878301886793,9.605581132075471,7.826769811320755
2019-12-30,9.072,0,9.338823529411764,9.427764705882353,8.00470588235294
2019-12-27,9.3388,369270,9.427740952380953,10.85079619047619,9.249859047619049
2019-12-26,9.5167,0,9.5167,9.783523364485983,9.427758878504674
2019-12-25,9.6056,379000,9.249837037037038,9.694540740740742,7.915725925925926
2019-12-24,9.3388,0,9.961386666666666,9.961386666666666,8.716213333333334
2019-12-23,9.9614,0,10.67292857142857,10.850810714285714,9.694576785714286
2019-12-20,10.584,0,10.495058823529412,10.761882352941177,9.072
2019-12-19,10.6729,386740,10.6729,10.761840833333332,10.495018333333334
2019-12-18,10.6729,0,11.028663333333334,11.028663333333334,10.495018333333334
2019-12-17,11.0287,198500,11.206582258064516,11.206582258064516,9.605641935483872
2019-12-16,11.1176,0,11.1176,11.3844224,11.1176
2019-12-13,11.1176,371530,11.1176,11.740185599999998,9.338784
2019-12-12,11.0287,0,10.939758870967744,11.0287,10.850817741935485
2019-12-11,10.9397,209000,11.117581300813008,11.117581300813008,9.42770894308943
2019-12-10,11.1176,0,11.206540799999999,11.206540799999999,9.5166656
2019-12-09,11.0287,151397,11.11764112903226,11.295523387096774,11.0287
2019-12-06,11.2066,0,11.028717460317461,11.29554126984127,9.605657142857144
2019-12-05,11.2066,263255,11.2066,11.38448253968254,9.427774603174603
2019-12-04,11.2066,0,10.939776190476191,11.2066,10.76189365079365
2019-12-03,10.8508,1055470,11.651268852459015,11.651268852459015,10.050331147540984
2019-12-02,12.096,794680,12.096,12.096,11.384470588235295
2019-11-29,12.096,143210,12.184941176470588,12.184941176470588,12.096
2019-11-28,12.1849,497820,12.451722627737228,13.074308759124088,10.495023357664236
2019-11-27,12.2739,0,12.2739,12.362841304347825,10.495073913043479
2019-11-26,12.2739,348230,12.2739,12.451782608695652,10.495073913043479
2019-11-25,12.1849,0,12.36278175182482,12.36278175182482,10.583964233576644
2019-11-22,12.4517,357630,12.540640714285715,12.629581428571429,12.273818571428574
2019-11-21,12.6296,1115127,12.451718309859155,12.807481690140845,10.672901408450704
2019-11-20,12.4517,678500,12.184877857142858,12.540640714285715,10.672885714285716
2019-11-19,12.1849,189690,12.1849,12.273840875912411,10.495023357664236
2019-11-18,12.2739,0,12.2739,12.362841304347825,10.495073913043479
2019-11-15,12.2739,341050,12.362841304347825,14.141667391304347,12.184958695652172
2019-11-14,12.3628,152880,12.3628,12.451741007194244,10.583979856115109
2019-11-13,12.3628,0,12.3628,12.540682014388489,10.672920863309352
2019-11-12,12.2739,130305,12.2739,12.451782608695652,12.184958695652172
2019-11-11,12.3628,0,12.451741007194244,12.451741007194244,10.583979856115109
2019-11-08,12.4517,133070,12.273818571428574,12.4517,12.273818571428574
2019-11-07,12.3628,464150,12.451741007194244,12.451741007194244,10.672920863309352
2019-11-06,12.5407,510540,12.27387659574468,14.052699290780142,12.27387659574468
2019-11-05,12.3628,0,12.273858992805756,12.3628,10.583979856115109
2019-11-04,12.3628,648582,12.3628,12.629623021582733,12.095976978417266
2019-11-01,12.3628,0,12.451741007194244,12.540682014388489,10.672920863309352
2019-10-31,12.4517,561085,12.718522142857145,12.807462857142859,10.939707857142858
2019-10-30,12.8075,441419,12.896440972222221,12.985381944444443,10.939739583333333
2019-10-29,12.8075,0,12.629618055555554,12.896440972222221,10.85079861111111
2019-10-28,12.7186,431861,12.896482517482518,12.896482517482518,11.028716083916084
2019-10-25,12.8964,0,13.074281379310344,14.319451034482759,12.718518620689656
2019-10-24,12.8964,2428013,12.095933793103448,13.074281379310344,10.228179310344828
2019-10-23,12.096,0,11.740235294117646,12.184941176470588,10.05035294117647
2019-10-22,11.7402,268570,11.918081818181818,11.918081818181818,10.228204545454545
2019-10-21,12.007,221501,12.09594074074074,12.09594074074074,11.91805925925926
2019-10-18,12.007,355560,12.184881481481481,12.184881481481481,10.317125925925925
2019-10-17,12.096,0,12.184941176470588,12.184941176470588,10.406117647058823
2019-10-16,12.096,455735,12.184941176470588,12.362823529411765,10.406117647058823
2019-10-14,12.4517,494410,12.4517,12.4517,12.273818571428574
2019-10-11,12.4517,0,12.4517,12.540640714285715,12.273818571428574
2019-10-10,12.4517,741530,12.184877857142858,13.341107142857144,10.406063571428572
2019-10-09,12.1849,324816,12.1849,13.963717518248176,10.406082481751826
2019-10-08,12.2739,0,12.184958695652172,12.2739,10.40613260869565
2019-10-07,12.007,326356,12.273822222222224,14.141577777777778,12.007
2019-10-04,12.3628,0,12.273858992805756,12.451741007194244,10.495038848920863
2019-10-03,12.4517,335879,12.273818571428574,12.4517,10.583945000000002
2019-10-02,12.2739,0,12.629665217391302,12.71860652173913,10.761897826086955
2019-10-01,12.6296,1325100,12.184895774647886,12.718540845070423,10.317138028169014
2019-09-30,12.1849,0,12.095959124087592,12.273840875912411,10.406082481751826
2019-09-27,12.1849,342902,12.1849,12.1849,11.918077372262776
2019-09-26,12.1849,0,12.1849,12.273840875912411,10.317141605839417
2019-09-25,12.096,384710,12.007058823529412,12.184941176470588,10.228235294117647
2019-09-24,12.007,575380,12.007,12.09594074074074,10.317125925925925
2019-09-23,12.007,0,12.273822222222224,12.273822222222224,10.495007407407408
2019-09-20,12.1849,500199,12.273840875912411,12.451722627737228,12.1849
2019-09-19,12.3628,275700,12.3628,12.451741007194244,10.672920863309352
2019-09-18,12.3628,0,12.540682014388489,12.71856402877698,10.583979856115109
2019-09-17,12.5407,796750,12.095994326241133,12.718582269503546,10.2282304964539
2019-09-16,12.007,0,12.184881481481481,12.273822222222224,10.317125925925925
2019-09-13,12.1849,513446,12.1849,12.273840875912411,10.406082481751826
2019-09-12,12.2739,0,12.00707608695652,12.362841304347825,10.139308695652174
2019-09-11,12.007,320810,11.82911851851852,12.007,10.228185185185186
2019-09-10,11.7402,1168851,12.007022727272728,12.273845454545455,10.406086363636364
2019-09-09,12.007,738107,12.629585185185185,12.629585185185185,10.761829629629629
2019-09-06,12.4517,0,12.807462857142859,12.807462857142859,10.939707857142858
2019-09-05,12.6296,534821,12.807481690140845,13.074304225352112,10.583960563380282
2019-09-04,12.8964,1679787,12.54063724137931,12.985340689655171,11.11758620689655
2019-09-03,12.5407,0,13.341170212765956,13.430111347517729,11.562347517730496
2019-08-30,13.3412,1945710,13.785906666666667,13.874848,11.829197333333335
2019-08-29,13.6969,0,14.052663636363636,14.230545454545453,12.095963636363635
2019-08-28,14.1416,559433,14.1416,14.31948176100629,12.095959748427674
2019-08-27,14.1416,1490955,14.31948176100629,14.31948176100629,12.184900628930817
2019-08-26,14.3195,1233815,14.230559006211179,14.586322981366457,12.184916149068322
2019-08-23,14.3195,855980,14.586322981366457,14.675263975155278,12.451739130434781
2019-08-22,14.5863,1067820,14.497359146341465,14.764181707317075,12.362778658536586
2019-08-21,14.4084,0,14.675222222222223,14.764162962962965,12.362762962962963
2019-08-20,14.6753,2107090,13.963770303030302,14.853182424242423,11.918122424242425
2019-08-19,13.8748,0,13.963741025641026,14.141623076923079,13.785858974358975
2019-08-16,13.9637,958722,13.9637,14.23052229299363,11.651240127388535
2019-08-15,13.9637,0,13.341114649681527,14.05264076433121,11.651240127388535
2019-08-14,13.7859,836000,13.7859,13.96378258064516,13.430134838709677
2019-08-13,13.608,0,14.408470588235293,14.497411764705882,12.362823529411765
2019-08-12,14.3195,1793426,14.497381987577638,14.7642049689441,12.62962111801242
2019-08-09,14.5863,0,14.85312256097561,14.942063414634148,12.629601219512194
2019-08-08,14.7642,1202941,14.586318072289155,15.031022891566263,12.451734939759035
2019-08-07,14.5427,0,14.80551987951807,15.068339759036142,12.44014096385542
2019-08-06,14.718,3279060,13.929535714285713,15.331249999999999,11.914571428571428
2019-08-05,14.0171,0,13.579065624999998,14.192313749999999,11.476500625
2019-08-02,13.5791,3588142,12.965850322580646,13.666707096774193,11.038494193548386
2019-08-01,12.9658,918070,12.9658,13.053406756756758,10.950844594594594
2019-07-31,13.0534,0,12.878186577181205,13.141006711409394,11.126052348993287
2019-07-30,12.7906,1749362,12.965813698630138,13.31624109589041,10.950856164383561
2019-07-29,13.0534,0,12.702973154362414,13.0534,10.950838926174496
2019-07-26,12.7906,1306575,12.965813698630138,12.965813698630138,11.126069863013697
2019-07-25,13.0534,0,13.141006711409394,13.316220134228185,11.826906040268454
2019-07-24,13.141,4416170,12.61536,13.141,10.688013333333332
2019-07-23,12.6154,0,12.440186111111109,12.703006944444443,10.512833333333333
2019-07-22,12.4402,2587667,12.089771830985917,12.615414084507044,10.337630985915496
2019-07-19,12.0898,1221223,12.002192753623186,12.265014492753622,10.250047826086956
2019-07-18,12.0898,0,11.914585507246375,12.0898,10.250047826086956
2019-07-17,11.9145,599004,11.651680147058824,12.089713235294118,11.651680147058824
2019-07-16,12.0898,0,11.739371014492754,12.265014492753622,9.987226086956522
2019-07-15,11.6517,530240,11.739306766917293,11.826913533834587,10.074778195488722
2019-07-12,11.7393,0,12.00212014925373,12.089726865671642,10.249985820895521
2019-07-11,12.0021,2098200,11.739280291970804,12.177313138686133,9.98714890510949
2019-07-10,11.8269,1881870,11.564079999999999,11.914506666666666,9.98716
2019-07-09,11.5641,1032420,11.476493181818181,11.826920454545455,11.476493181818181
2019-07-08,11.4765,916931,12.002141221374046,12.002141221374046,11.388893129770993
2019-07-05,11.9145,1329028,11.388860294117647,12.002106617647058,11.388860294117647
2019-07-04,11.3889,428432,11.3889,11.564113846153845,11.301293076923077
2019-07-03,11.3889,0,11.3889,11.564113846153845,9.636761538461538
2019-07-02,11.4765,893442,11.12607251908397,11.564106870229008,9.461541984732825
2019-07-01,11.2137,0,11.038485937499999,11.2137,9.373952343749998
2019-06-28,11.0385,333500,11.0385,11.126107142857142,10.775678571428573
2019-06-27,11.1261,0,11.1261,11.388921259842519,10.950885826771653
2019-06-26,11.2137,459862,11.038485937499999,11.388914062499998,9.461559375
2019-06-25,11.2137,487647,11.2137,11.2137,9.549166406249999
2019-06-24,11.2137,0,11.388914062499998,11.65173515625,11.038485937499999
2019-06-21,11.6517,914460,11.826913533834587,11.826913533834587,11.38887969924812
2019-06-20,11.8269,1058415,12.08972,12.177326666666668,10.074766666666667
2019-06-19,11.8269,730852,11.8269,12.002113333333332,11.651686666666667
2019-06-18,11.7393,761047,11.564086567164178,11.826906716417911,9.899558955223881
2019-06-17,11.5641,798833,11.739313636363637,11.826920454545455,10.162390909090908
2019-06-14,11.7393,0,12.089726865671642,12.264940298507462,11.564086567164178
2019-06-13,12.1774,1673717,11.826971223021582,12.615435971223022,10.1624345323741
2019-06-12,11.9145,0,11.476466911764707,12.264926470588236,11.301253676470589
2019-06-11,11.3889,1071010,11.3889,11.739327692307691,9.899582307692308
2019-06-10,11.3889,856187,11.826934615384614,11.914541538461537,9.811975384615383
2019-06-07,11.8269,0,10.863226666666668,12.264933333333333,10.863226666666668
2019-06-06,10.8633,991017,10.250049193548387,10.8633,8.673118548387098
2019-06-05,10.1624,0,10.074793103448277,10.337613793103449,8.67308275862069
2019-06-04,10.1624,203310,10.1624,10.250006896551724,8.67308275862069
2019-06-03,10.1624,0,10.250006896551724,10.337613793103449,9.72436551724138
2019-05-31,10.25,635603,10.775641025641027,10.775641025641027,9.286324786324787
2019-05-30,10.9509,0,11.0385072,11.1261144,10.775685600000001
2019-05-29,10.8633,567397,11.388943548387097,11.388943548387097,10.8633
2019-05-28,11.1261,1251990,10.337636220472442,11.213707086614173,10.250029133858266
2019-05-27,10.3376,230532,10.074779661016949,10.3376,9.987172881355932
2019-05-24,10.0748,0,10.337620869565217,10.337620869565217,8.760695652173913
2019-05-23,10.4252,267865,10.337593277310926,10.4252,10.162379831932773
2019-05-22,10.3376,531842,10.512813559322034,10.688027118644067,10.249993220338983
2019-05-21,10.5128,0,10.074766666666667,10.5128,10.074766666666667
2019-05-20,10.0748,282082,10.0748,10.250013913043478,8.585481739130435
2019-05-17,10.0748,0,9.98719304347826,10.162406956521739,8.497874782608696
2019-05-16,9.9872,237250,9.9872,10.07480701754386,9.89959298245614
2019-05-15,9.9872,0,9.81198596491228,10.250021052631578,8.497880701754385
2019-05-14,10.0748,855971,9.461551304347827,10.162406956521739,9.461551304347827
2019-05-13,9.6368,0,9.373978181818181,9.6368,9.198763636363635
2019-05-10,9.2863,120001,9.373906603773586,9.373906603773586,8.673053773584906
2019-05-09,9.2863,0,9.198693396226416,9.811939622641509,7.972200943396227
2019-05-08,9.1987,326500,9.111093333333335,9.461520000000002,9.111093333333335
2019-05-07,9.5492,0,9.46159266055046,9.987236697247708,8.059875229357798
2019-05-06,9.3739,214900,9.636719626168226,9.7243261682243,8.23501495327103
2019-05-03,9.6368,0,9.6368,9.812014545454545,8.322690909090909
2019-05-02,9.812,227210,9.724392857142858,9.899607142857144,9.549178571428572
2019-04-26,9.7244,0,9.7244,9.7244,8.410291891891891
